Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9NY27	PPP4R2	0.0033371688837605	21592.7869466146	0	14.3982618412783	0.0040982549453835
Q9ULH0	KIDINS220	0.00340462816621305	1561.8645884196	0	10.6090536638245	0.00417948364917266
P68371	TUBB4B	0.00341296658021288	69720.669921875	33672.0595703125	1.04999161994923	0.00418810151615925
O95059	RPP14	0.00344055447804203	6997.0751953125	23.9179433186849	8.13342318981479	0.00421983301036806
Q9NWZ8	GEMIN8	0.00344148169023092	8842.39510091146	1144.19368489583	2.94884557923633	0.00421983301036806
P18124	RPL7	0.00344355061323203	101560.770833333	69012.55078125	0.557391682638443	0.00422074085580176
Q14686	NCOA6	0.00352149219337025	1305.74355061849	0	10.350655862572	0.00431460883082811
O15155	BET1	0.00354013909834937	2076.16973876953	447.579035441081	2.21049029504219	0.00433578331359135
Q86XN8	MEX3D	0.00354259903302059	2615.35483805339	0	11.3527909819453	0.00433712413406799
Q9GZM7	TINAGL1	0.00356051997805306	1273.46226501465	145.658610026042	3.11822253422836	0.00435738519656185
Q96JC9	EAF1	0.00360166457115756	5427.93904622396	0	12.4061888045706	0.00440604094823549
P49411	TUFM	0.00365271315382631	11499.1417643229	4865.86149088542	1.24046256825539	0.00446677047332801
O94763	URI1	0.00365672440537908	4719.30303955078	0	12.2043580985653	0.0044699551503999
Q99959	PKP2	0.00372400840146008	2365.15411376953	727.245432535807	1.69943753973222	0.00455045180439949
Q5TBB1	RNASEH2B	0.00373014195926634	16588.2171223958	4071.73547363281	2.02608881717249	0.0045561941578582
P62873	GNB1	0.00373582722405289	3837.70760091146	2367.07834879557	0.696527981342157	0.00456138473897619
Q9BQQ3	GORASP1	0.00373887687868687	4705.40293375651	0	12.2001025539798	0.00456335453076765
Q9P2H0	CEP126	0.00376697240711342	3130.69669596354	0	11.6122680306267	0.00459587992987686
Q96BK5	PINX1	0.00382506870599601	5456.84307861328	64.9358679453532	6.3708592674363	0.00466496862915521
Q9UHV9	PFDN2	0.00389354279672581	6163.82246907552	1985.57318115234	1.63354336959177	0.00474665597283111
Q9NXF1	TEX10	0.00393684616789081	1896.65049235026	0	10.8892381334646	0.00479760654982321
Q8N8S7	ENAH	0.00398118657441995	3060.87060546875	0	11.5797263426618	0.00484978134468258
O60934	NBN	0.00401315088876207	626.668141682943	0	9.2915578415824	0.00488684567788314
Q93096	PTP4A1	0.00405251365652837	5750.37455240886	386.108581542969	3.89284573429319	0.00493288731294661
O14975	SLC27A2	0.00407674201925141	6106.44860839844	0	12.5761178652546	0.00496047851212629
Q9BRX9	WDR83	0.00408431030939165	1812.59143066406	289.953374226888	2.63919388689364	0.00496778478290095
Q27J81	INF2	0.00412929656578018	799.777989705404	197.024398803711	2.01392138070014	0.00502057986585673
P62495	ETF1	0.00423050718235179	6323.18986002604	1219.68978881836	2.37295592048694	0.00514166844618655
P07237	P4HB	0.00425707112245591	9242.36181640625	3625.22235107422	1.34979417835633	0.00517197512659366
Q9Y3Z3	SAMHD1	0.00432073893745503	2662.01259358724	572.092030843099	2.21567865639714	0.00524731942060192
Q6Y1H2	HACD2	0.00440002023968196	22751.9339192708	4749.47583007813	2.259845246974	0.00534156068072968
Q99081	TCF12	0.0044373111673608	1829.6565246582	477.045026143392	1.93635442718451	0.00538477371226328
Q02790	FKBP4	0.00444903026003136	4983.99816894531	1454.8554280599	1.77543644074948	0.0053969336144023
O43237	DYNC1LI2	0.00456494076390308	3040.84438069662	78.4775492350261	5.25778078975725	0.00553542626218324
Q9BSR8	YIPF4	0.00456699619609434	4074.41389973958	1243.22035725911	1.7113505279137	0.00553580576687971
Q9H6F5	CCDC86	0.00462495964462169	14090.8191731771	5411.24298095703	1.38045697028638	0.00560392707511942
Q13423	NNT	0.0046510074299592	6759.72029622396	1192.31730143229	2.50198584721839	0.0056333399180253
Q92796	DLG3	0.00468118180454782	1635.29354858398	0	10.6753339192069	0.00566772659796053
Q9UHQ4	BCAP29	0.00470757349010691	2499.73541259766	0	11.2875596838957	0.00569750894402654
Q8N0U8	VKORC1L1	0.00471188944758922	7869.91153971354	654.137074788412	3.58647872003842	0.00570056084348475
P05114	HMGN1	0.00474330346845515	11551.7134602865	2207.79922485352	2.38677266994019	0.00573638184974573
Q9NZM1	MYOF	0.00486559586192096	3288.80733235677	1220.99877929688	1.42832164949751	0.00588203883307568
P17612	PRKACA	0.00498441456475595	1161.90146891276	0	10.1822720157642	0.00602338724694928
Q9BUB7	TMEM70	0.00499281555698394	2480.01658121745	219.194951375326	3.49349647008646	0.00603124525647832
P50548	ERF	0.00502477978855645	15205.1500651042	8500.75284830729	0.838727830335226	0.00606755050864456
P35241	RDX	0.00503048822858324	21714.0896809896	5670.75775146484	1.93676365248012	0.00607213567713106
Q15165	PON2	0.00510151884193788	3455.43404134115	678.743245442708	2.34580512522118	0.00615553564786807
P46087	NOP2	0.00512812927595593	5362.96801757813	2771.81994628906	0.951677712098489	0.00618529487840243
P36776	LONP1	0.00514977883685932	11924.0585530599	361.136108398438	5.04119952024414	0.00620905023328351
Q9UHA2	SS18L2	0.00520804277301295	6789.35900878906	2046.63385009766	1.72931761309978	0.00627691649843025
O75665	OFD1	0.0052308931855248	1158.94871520996	0	10.1786010115334	0.00630206585150257
Q15323	KRT31	0.00524811682630478	5426.99462890625	598.920125325521	3.17731114579224	0.00632041969566728
Q5SWX8	ODR4	0.00525201641648703	2313.07303873698	61.5593770345052	5.20844086534181	0.00632271927062497
P04150	NR3C1	0.00530586845500647	1613.75016276042	161.311424255371	3.31358078868202	0.00638513033392255
P07477	PRSS1	0.00532847850134527	721041.328125	372289.447916667	0.953653352629476	0.00640991147246268
Q8WUK0	PTPMT1	0.00538206786604347	7673.77628580729	4274.76086425781	0.843755538620955	0.00647192642332328
P51858	HDGF	0.00566067565519106	6158.25358072917	1894.17591349284	1.70018950695281	0.00680437629835111
Q02543	RPL18A	0.00567893008477973	28202.6637369792	15137.3658854167	0.89762194970858	0.00682373709506249
O60488	ACSL4	0.00569935156695355	5876.21997070313	2205.03572591146	1.41343224780391	0.00684568617323684
P48960	ADGRE5	0.00570655820575351	2523.67427571615	71.404535929362	5.12330182639093	0.00685175185928908
Q8N1F7	NUP93	0.00575245951435593	3170.67122395833	1548.83114624023	1.03267724523209	0.00690425533702637
Q9UDY4	DNAJB4	0.00575893169081677	2569.06951904297	5623.67761230469	-1.13052447814123	0.00690941313509247
P27708	CAD	0.00586851420593011	1548.84268188477	292.817464192708	2.39819855922755	0.00703822938174404
Q8IXK0	PHC2	0.00591649581223981	4467.08361816406	1381.03735860189	1.69253664579729	0.00709309705490033
P11233	RALA	0.00599037965363486	2563.59602864583	1105.96017456055	1.21156562126381	0.00717896497910145
O96008	TOMM40	0.00621233824229509	1630.31627400716	190.734558105469	3.08796957201934	0.0074378783879184
Q03518	TAP1	0.00621219015109406	11714.3861490885	951.576843261719	3.62030206880834	0.0074378783879184
Q9H4G4	GLIPR2	0.00621344955666838	18524.9538574219	7426.45686848958	1.31852972160683	0.0074378783879184
Q9Y6A1	POMT1	0.00623614599938179	6811.09720865886	0	12.7336715072732	0.00746223572129414
P29590	PML	0.00624427074644114	4055.19596354167	2626.28487141927	0.626198995424984	0.0074691446390977
P19784	CSNK2A2	0.00633692736331644	642.324768066406	74.7064361572266	3.08481506711887	0.00757712391165086
Q14435	GALNT3	0.00638488329629996	5784.51700846354	1544.88642883301	1.90376217010563	0.00763159301442625
Q9P0M9	MRPL27	0.00639363184026456	1735.24430338542	115.772481282552	3.89336656030069	0.00763917576401674
Q9UMY1	NOL7	0.00653016568922195	2188.07619222005	44.2762451171875	5.59476484918148	0.00779937458445794
Q01518	CAP1	0.00656098110281127	12978.9942932129	842.337440490723	3.94392478174214	0.00783323448464164
Q13509	TUBB3	0.00659719806247525	9547.66422526042	4552.43839518229	1.06819146464076	0.00787351549379559
O00505	KPNA3	0.00667219824865754	3551.22325134277	76.363271077474	5.52052345330455	0.00796003523694518
Q69YL0	NCBP2AS2	0.0067673563938212	2953.11551920573	296.515869140625	3.311199265332	0.00807052975344217
Q8N6R0	EEF1AKNMT	0.00683976094630368	1524.57346598307	0	10.5741899571191	0.00815381633261043
Q00587	CDC42EP1	0.00685511241211258	4059.02681477865	2611.01383463542	0.635971332615372	0.00816905181293386
O00116	AGPS	0.00687266918706401	3947.1493733724	953.026641845703	2.0487096565332	0.00818690288987715
Q5BJD5	TMEM41B	0.00693493437857872	3824.14697265625	730.965265909831	2.385290876429	0.0082579784560512
Q9H9S5	FKRP	0.00704018069838524	1842.38577270508	0	10.8473594601504	0.00838016263723114
Q8TEK3	DOT1L	0.00707528478535356	1948.72733561198	0	10.9283165286292	0.00841879391875216
Q9P2S5	WRAP73	0.00717127651857121	911.717641194661	0	9.83244328091803	0.00852981860707628
P61158	ACTR3	0.00717561815078793	12122.6214192708	5922.39770507813	1.03320484470334	0.00852982433293071
Q9UBP0	SPAST	0.00717665106764992	1352.3569132487	0	10.4012602417701	0.00852982433293071
P67870	CSNK2B	0.00718712287378304	6992.43880208333	3928.64192708333	0.831397863617983	0.00853907605460311
P43155	CRAT	0.00720301435987473	9491.23474121094	945.163411458333	3.32643450626919	0.00855475761544748
Q93050	ATP6V0A1	0.00721303207031057	2180.74432373047	239.522705078125	3.18057564012912	0.008563453993788
P68431;Q16695;Q71DI3	H3C1;H3-4;H3C15	0.00745406207064362	6790.71150716146	120.513112386068	5.80437883551312	0.0088463037722954
Q9H019	MTFR1L	0.00758422149658682	5259.60628255208	3588.09322102865	0.551335412617488	0.00899741288075293
P15954	COX7C	0.00768600528100768	3272.31693522135	420.936696370443	2.95521401390819	0.00911475878229242
Q9BSV6	TSEN34	0.00769597395020461	6134.39310709635	62.1751861572266	6.60141880047094	0.00912317508947763
Q9UBD5	ORC3	0.00785563782241442	19308.7690429688	1000.35101318359	4.26923650400492	0.00930897477128333
P62424	RPL7A	0.00793306461216979	91653.1796875	63608.4459635417	0.526943911738355	0.00939722083253669
Q9UKV3	ACIN1	0.00805547203145867	23320.2584635417	6428.53948974609	1.858796463762	0.00953866367646075
P55198	MLLT6	0.00832627321596296	511.549896240234	0	8.99873115613349	0.00985565201457315
Q8TCY9	URGCP	0.00834872519695902	66754.3802083333	45253.9563802083	0.560786698288418	0.00987854746768671
Q8NCW6	GALNT11	0.00840863258244518	1317.54498799642	0	10.3636365086508	0.00994572811408352
Q567V2	MPV17L2	0.00847762163990518	2936.18590291341	134.955210367839	4.43273996688003	0.0100235965574912
P30050	RPL12	0.00866239064326897	64533.2408854167	37096.8216145833	0.798708005800389	0.0102382496553815
P43353	ALDH3B1	0.00877658020572973	1147.02672831217	0	10.1636832944588	0.0103693548953527
Q8IVT2	MISP	0.00885172586088829	9021.90006510417	6273.70125325521	0.523884533425227	0.0104532460562914
Q9Y312	AAR2	0.00885416592303437	5119.02026367188	1026.41691080729	2.31684599217119	0.0104532460562914
Q9UH62	ARMCX3	0.00892435135121528	2514.45050048828	0	11.2960274374413	0.0105321932551304
P04406	GAPDH	0.00896839314012516	209798.953125	25082.4676106771	3.06419876968485	0.0105802395121343
Q92674	CENPI	0.00909628264771203	1312.18209838867	0	10.3577522288654	0.0107271306502528
Q8N3X1	FNBP4	0.0091254933979898	8871.57983398438	3761.57847086589	1.23746936931041	0.0107575853526581
P55011	SLC12A2	0.00931877703760497	9472.78922526042	662.029032389323	3.83664533523031	0.0109813630001747
P61513	RPL37A	0.00954017147356105	21240.2360026042	14174.5789388021	0.583392139308324	0.0112380885322593
Q8NC60	NOA1	0.00964574635848743	19951.8870442708	6371.91038004557	1.64650092471917	0.0113582417275443
Q9P0J0	NDUFA13	0.00965076963377309	1385.09471638997	0	10.4357689195603	0.0113599463232668
Q16270	IGFBP7	0.00971826366204975	1728.58611043294	0	10.7553767586704	0.0114351569090119
P06241;P07947;P07948;P08631	FYN;YES1;LYN;HCK	0.00992020514501016	907.248153686523	0	9.82535340549696	0.0116684530713429
P02462	COL4A1	0.00994638892243099	2855.01301066081	0	11.4792816048117	0.0116949213939908
Q9NZN4	EHD2	0.00998262844020953	4837.19494628906	1800.23366292318	1.42518533644712	0.0117331892543639
Q92889	ERCC4	0.0100340539656152	1452.73866780599	0	10.5045594855203	0.011789271245843
Q96EL3	MRPL53	0.0101484762408266	3652.82001749674	0	11.8347949553448	0.0119193009305383
P49736	MCM2	0.010192569461745	12745.1060384115	1529.93957519531	3.05745412933267	0.0119666641463282
P05165	PCCA	0.0102534995062802	12190.5022786458	20720.0094401042	-0.765336716985237	0.0120337524682129
Q96S94	CCNL2	0.0103107576506921	2784.34291585287	450.46934000651	2.62463698201611	0.0120964834033415
Q9Y5L4	TIMM13	0.0104622098003334	2373.89752197266	470.965087890625	2.33050560718989	0.0122696347492282
Q9Y237	PIN4	0.0105656258252521	836.735234578451	126.490946451823	2.71437638742603	0.0123863443715225
P48059	LIMS1	0.0106768495299545	2613.1242167155	114.316141764323	4.5021093274989	0.0125121176527722
Q9H0X9	OSBPL5	0.0107980959704817	1568.74106852214	0	10.6153915299021	0.012649539416748
P11166	SLC2A1	0.0110881068375574	15770.1456705729	6685.59802246094	1.23785169183696	0.0129844878079321
O60220	TIMM8A	0.0112378312488206	1384.29713439941	252.571940104167	2.44868663259093	0.0131549704780778
O15173	PGRMC2	0.0112857476874257	4749.39908854167	1977.77192179362	1.26313965657672	0.0132061953602031
P12277	CKB	0.0114150756351037	2673.63271077474	579.253565470378	2.20404590178462	0.0133526124052741
Q8NAV1	PRPF38A	0.0116150009874792	10676.1459147135	5737.44885253906	0.89565820556387	0.0135814715263973
Q14728	MFSD10	0.011650988350243	4733.87622070313	325.028035481771	3.85995404990079	0.0136185393630324
O14828	SCAMP3	0.0116888378386993	1846.35332234701	437.286356608073	2.07473298168843	0.0136577557239969
P61011	SRP54	0.0117116977534563	2192.35017903646	399.095092773438	2.45406341602201	0.0136794352068862
Q5VT66	MTARC1	0.011847575913268	6490.99157714844	628.04704284668	3.36719906690526	0.0138330572129557
Q9NPL8	TIMMDC1	0.0119605830775369	2088.88108317057	667.76969909668	1.64314897653508	0.0139598723134955
Q86Y91	KIF18B	0.0120006146057674	2774.79685465495	61.7767435709635	5.46600815042887	0.0140014515617051
Q7Z406	MYH14	0.0120258078202924	72388.740234375	56994.892578125	0.344907354703424	0.0140256943630943
P41134	ID1	0.0120513217869348	52792.7768554688	622.694241841634	6.40335780279426	0.0140502933273731
P00491	PNP	0.0120740071232577	1130.32904052734	230.065246582031	2.29037061215367	0.0140715776341121
Q92504	SLC39A7	0.0120816005631215	166803.897135417	7737.64689127604	4.42992785344979	0.0140752640223824
Q9Y6M9	NDUFB9	0.0121503810121944	2977.65262349447	0	11.5399597418751	0.0141502054529844
P18827	SDC1	0.012539849358041	7562.58032226563	4016.17032877604	0.912698927018284	0.0145984248481115
Q9H410	DSN1	0.0126052768919615	1356.25720214844	0	10.4054150833998	0.0146692178336124
Q15758	SLC1A5	0.0127651950977823	5927.79939778646	2560.42427571615	1.21055038481182	0.0148498809321327
Q6P3W7	SCYL2	0.0127955566013134	3832.17936197917	1936.83855183919	0.983716707049914	0.014879752314192
Q8IYL3	C1orf174	0.01280876749249	1757.2334391276	601.653213500977	1.5439058866702	0.0148896649555948
Q6ZRP7	QSOX2	0.0132832907860117	1433.77138264974	125.589131673177	3.50158954971477	0.0154356308804533
Q76M96	CCDC80	0.0134858162423841	1077.21555582682	0	10.0730912533984	0.0156652424870399
P06753	TPM3	0.0135958720635966	47561.013671875	30654.5875651042	0.633629407140326	0.0157873119685842
P59998	ARPC4	0.0137031038725817	34407.341796875	21021.4508463542	0.710785566436042	0.0159060142503442
P55290	CDH13	0.0143304280241456	3061.86185709635	1640.23370361328	0.899628507655378	0.01662811169931
Q9NUG6	PDRG1	0.0143684991257015	860.503362019857	134.750172932943	2.66422679305322	0.0166661999716516
P61927	RPL37	0.0146229020227513	29882.7102190654	5641.0087890625	2.40503018115624	0.0169550947906134
O00483	NDUFA4	0.0148201865368788	10417.2286783854	6399.1151936849	0.702801747780957	0.0171775748367982
O60318	MCM3AP	0.0152606858502806	3561.65661621094	1811.55186971029	0.974526149849298	0.0176816918112113
O75390	CS	0.0153132091179714	9130.66349283854	2654.23887634277	1.781878041816	0.017736079244548
Q8NHQ8	RASSF8	0.0155455412432204	1336.82553863525	112.552500406901	3.5573798205263	0.0179986095224895
P61163	ACTR1A	0.0156748295171804	1336.32355753581	295.573384602865	2.1718083259786	0.0181416879329989
P61313	RPL15	0.016419921869004	54854.810546875	37149.6165364583	0.562231991404957	0.0189971200938914
O75323	NIPSNAP2	0.0164971564019349	5120.43530273438	2847.85221354167	0.845885680379607	0.0190795289002356
P01111;P01116	NRAS;KRAS	0.0168308620326886	2905.01841227214	1136.55724080404	1.3526081654045	0.0194583874373551
O15144	ARPC2	0.0168800474212026	10209.8045247396	6490.68717447917	0.653289859701121	0.0195081522943473
O43504	LAMTOR5	0.0173120515231004	1235.18543497721	179.473392486572	2.77486958708504	0.0200001409777781
P98160	HSPG2	0.0180393308588156	6072.24137369792	1777.92536417643	1.77122315673547	0.0208327714062004
P56962	STX17	0.0181592776101186	664.009785970052	117.121337890625	2.4909349014888	0.0209636718631347
Q8NF37	LPCAT1	0.018245513234128	6679.09293619792	2909.39389038086	1.19843776919146	0.0210555741172629
Q8IYW5	RNF168	0.0185800504850934	2256.13993326823	0	11.1396408358967	0.0214338490890129
Q9Y4F5	CEP170B	0.0185876404406852	2702.9365641276	0	11.4003119379729	0.0214348216624526
O43760	SYNGR2	0.0190829233123419	2256.71852620443	934.353291829427	1.27064319400531	0.0219979852551924
P48200	IREB2	0.0191152536996828	15733.1375325521	816.455118815104	4.26652307052859	0.0220272618802656
Q3L8U1	CHD9	0.0192537633967004	5945.66255696615	2693.9116973877	1.14159958435212	0.0221788275240454
P18077	RPL35A	0.0193945950123789	34590.2639973958	26177.607421875	0.40197766981899	0.0223329569968567
P12235	SLC25A4	0.0196533815336614	8224.73291015625	4428.52416992188	0.892817100200398	0.0226227511349428
P05166	PCCB	0.0196910819199176	9052.76057942708	15513.1236979167	-0.777152505060052	0.0226579381599342
Q6UUV7	CRTC3	0.0200054245984536	13375.1057942708	16246.3258463542	-0.280651980972463	0.0230113084537608
Q9Y6Q9	NCOA3	0.0202166695040597	5436.8271484375	3063.9658610026	0.826893957049614	0.0232458773124856
P07437	TUBB	0.0202644867815276	45648.9544270833	25890.1826171875	0.818120952251616	0.0232924292709526
P62070	RRAS2	0.0203828636548358	2552.19270833333	1211.88539632161	1.0732940278845	0.0234200209155202
Q14678	KANK1	0.0204918237366989	629.681218465169	72.4725189208984	3.09934499492655	0.0235367042702431
O15511	ARPC5	0.0206602153777911	8167.71402994792	5384.65209960938	0.600811316938049	0.0237215411113995
Q9P2B7	CFAP97	0.0209821798900519	2516.07788085938	0	11.2969608637118	0.0240825092162915
Q9UII2	ATP5IF1	0.0214078323106148	4923.41361490886	1439.98026021322	1.77260837279054	0.0245621824668917
Q9HCC0	MCCC2	0.021616678088661	27755.9645182292	36040.6471354167	-0.37686711756475	0.0247928470352622
P06702	S100A9	0.0216259922655186	8031.00561523438	3179.11658732096	1.33650099081851	0.0247945786458147
P10599	TXN	0.0219193945969182	19879.8582356771	8328.10683186849	1.25507376677653	0.0251219035477667
Q9BYK8	HELZ2	0.0220759273910176	896.825709025065	0	9.80868382580314	0.0252921822290887
Q9NUQ2	AGPAT5	0.0222682459854874	410.257161458333	64.7444966634115	2.64158647813887	0.0255033228175536
P62906	RPL10A	0.0224574159232791	43432.6223958333	28350.7672526042	0.615340397582161	0.025710706446219
P35998	PSMC2	0.0225534423689773	2181.73819986979	436.177922566732	2.31918554219921	0.0258113423653605
Q8TF01	PNISR	0.0229416523285969	3700.06803385417	1952.98592631022	0.921131721839065	0.0262461755304113
O60669	SLC16A7	0.0230584588561148	1072.47748819987	102.315460205078	3.37581930373676	0.0263608218013231
O75925	PIAS1	0.0230546724634662	1750.51715087891	505.907384236654	1.78798711153039	0.0263608218013231
O43175	PHGDH	0.0231375255515881	4489.62679036458	2126.87938435872	1.07717914674313	0.0264416973659696
P35222	CTNNB1	0.0232590339715091	3145.15559895833	1195.08064778646	1.39481672371429	0.0265645988733081
Q14980	NUMA1	0.0232617922774766	4730.71451822917	1868.79955037435	1.33917448596417	0.0265645988733081
Q8TF72	SHROOM3	0.0233663129942587	7519.21484375	4075.6416422526	0.883200881489789	0.026674371679037
Q03701	CEBPZ	0.0236209030644938	3837.26839192708	0	11.9058639602519	0.0269553193376066
Q15738	NSDHL	0.0241274153629966	2060.9421081543	384.798380533854	2.41738498764499	0.0275234465379677
Q9BZF9	UACA	0.0241806879349983	1998.10813395182	1261.79967244466	0.662008869710266	0.0275743164283883
Q9BU23	LMF2	0.0243321808759858	2472.34564717611	184.969868977865	3.73273965534176	0.0277371146907093
Q8N9E0	FAM133A	0.0249044788537999	3496.98114013672	1901.30954996745	0.87835799002874	0.0283793146766579
Q9UQN3	CHMP2B	0.0258085742110437	2833.50360361735	553.454671223958	2.35344561273214	0.029399010494258
P31946	YWHAB	0.0258804573049804	3432.65157063802	1325.13287862142	1.3720980839274	0.0294703271892196
Q16533	SNAPC1	0.0261586195202006	10197.212890625	2969.39714558919	1.77944714859775	0.0297764006505472
Q9GZP8	IMUP	0.0270823426171401	2070.96171061198	934.374020894369	1.14668561527909	0.030816834704389
Q9HC21	SLC25A19	0.0271723984508704	1221.72863769531	48.385014851888	4.62870672474473	0.0309082384097441
Q15382	RHEB	0.0274988977310279	2697.95058186849	1459.11930847168	0.885777664174485	0.031268431671967
Q8WUF5	PPP1R13L	0.0278672825279589	9620.57682291667	6887.60237630208	0.481912091318289	0.0316759773135333
Q13887	KLF5	0.0279732130421415	469.153350830078	111.056599934896	2.06583194595044	0.0317850135317895
Q9UBZ4	APEX2	0.0283589104487844	1391.92587280273	66.3879547119141	4.36844783276679	0.0322117477639571
P09429	HMGB1	0.0286218293446117	13321.0522460938	6696.30444335938	0.992055591042008	0.0324987676296752
P02786	TFRC	0.0286401540641172	9101.98461914062	3965.32322184245	1.19837889857242	0.0325079562206861
Q9H7Z3	NRDE2	0.029258055897054	13132.3081054688	3622.52984619141	1.85765282077525	0.0331974441374787
Q9H2Y7	ZNF106	0.0295395519376371	4282.7821858724	1256.03565470378	1.76852273527181	0.0335048755822467
P23193	TCEA1	0.0298985007134313	925.488255818685	137.777537027995	2.73744061520328	0.0338999060551646
Q00537	CDK17	0.0302886275654946	1215.05698649089	424.504370371501	1.51377812311769	0.0343299927847222
P05496;P48201;Q06055	ATP5MC1;ATP5MC3;ATP5MC2	0.0310694115538223	26214.7732747396	6023.76139322917	2.12140405780184	0.035202396756952
Q9H5V9	CXorf56	0.0318061137294526	1206.77282714844	89.0134627024333	3.7448695149545	0.0360242507374228
P81605	DCD	0.0321089920705406	30245.0442708333	19260.8546549479	0.650952150612772	0.0363543363535664
P49327	FASN	0.0322680500724961	1666.00968424479	735.15614827474	1.1783130686813	0.0365214090061703
Q5VYS8	TUT7	0.0330972725186559	3967.34163411458	1132.18239339193	1.80779254420276	0.0374465935868126
